fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.2692307692307693;0.3137254901960784;0.1927710843373494;0.01687116564417178;0.07715133531157271;0.1289198606271777;0.1740139211136891;0.07422402159244093;0.7909090909090909;0.3023255813953488;0.7580645161290323;7.0
0.4038461538461539;0.11764705882352942;0.18072289156626506;0.11503067484662576;0.0830860534124629;0.13937282229965156;0.28074245939675174;0.12878349720454813;0.34545454545454546;0.5232558139534884;0.6129032258064518;6.0
0.07692307692307691;0.35784313725490197;0.0;0.012269938650306747;0.13056379821958458;0.0313588850174216;0.39211136890951276;0.13784461152882194;0.9727272727272729;0.38372093023255816;0.35483870967741926;5.0
0.22115384615384617;0.32352941176470584;0.024096385542168676;0.010736196319018405;0.0801186943620178;0.07317073170731707;0.25986078886310904;0.09967225756699462;0.4727272727272729;0.45348837209302323;0.3064516129032259;6.0
0.3653846153846154;0.11764705882352942;0.20481927710843376;0.018404907975460124;0.09495548961424334;0.13937282229965156;0.3225058004640371;0.12030075187969762;0.5727272727272729;0.5116279069767442;0.5;6.0
0.2980769230769232;0.2156862745098039;0.12650602409638553;0.10122699386503067;0.10682492581602374;0.18118466898954705;0.419953596287703;0.17042606516290656;0.4545454545454547;0.3023255813953488;0.2258064516129033;5.0
0.30769230769230776;0.2647058823529411;0.10240963855421688;0.0076687116564417195;0.11869436201780417;0.017421602787456445;0.2552204176334107;0.11297474455369153;0.3727272727272726;0.16279069767441856;0.2741935483870967;6.0
0.2980769230769232;0.2647058823529411;0.33132530120481934;0.174079754601227;0.08605341246290801;0.06968641114982578;0.23665893271461716;0.18816271447850388;0.3545454545454544;0.08139534883720927;0.2741935483870967;5.0
0.30769230769230776;0.2647058823529411;0.10240963855421688;0.0076687116564417195;0.11869436201780417;0.017421602787456445;0.2552204176334107;0.11297474455369153;0.3727272727272726;0.16279069767441856;0.2741935483870967;6.0
0.2980769230769232;0.2647058823529411;0.33132530120481934;0.174079754601227;0.08605341246290801;0.06968641114982578;0.23665893271461716;0.18816271447850388;0.3545454545454544;0.08139534883720927;0.2741935483870967;5.0
0.3653846153846154;0.2156862745098039;0.24096385542168677;0.024539877300613498;0.13353115727002968;0.09407665505226481;0.3851508120649652;0.14150761519182392;0.4272727272727272;0.3604651162790698;0.2903225806451614;5.0
0.35576923076923084;0.29411764705882354;0.1746987951807229;0.18558282208588955;0.12166172106824928;0.08013937282229965;0.46403712296983757;0.2215153267784848;0.4818181818181818;0.4302325581395348;0.20967741935483886;6.0
0.35576923076923084;0.2156862745098039;0.1927710843373494;0.012269938650306747;0.0682492581602374;0.10104529616724739;0.35266821345707655;0.08540582224792628;0.20909090909090913;0.23255813953488366;0.40322580645161293;5.0
0.24038461538461542;0.3137254901960784;0.1927710843373494;0.15337423312883436;0.11869436201780417;0.1254355400696864;0.46403712296983757;0.21187584345478985;0.681818181818182;0.4302325581395348;0.20967741935483886;6.0
0.2884615384615385;0.28431372549019607;0.16867469879518074;0.019938650306748462;0.04451038575667657;0.21602787456445993;0.22505800464037123;0.054366685945632064;0.6636363636363638;0.441860465116279;0.7419354838709677;8.0
0.35576923076923084;0.1470588235294118;0.2108433734939759;0.26380368098159507;0.1454005934718101;0.43902439024390244;0.4709976798143852;0.2949681897050316;0.6545454545454545;0.24418604651162787;0.1451612903225807;5.0
0.4326923076923078;0.18627450980392157;0.20481927710843376;0.14723926380368096;0.11572700296735906;0.1672473867595819;0.2529002320185615;0.19375361480624656;0.41818181818181827;0.3372093023255814;0.37096774193548404;5.0
0.2884615384615385;0.1764705882352941;0.13253012048192772;0.06441717791411043;0.09495548961424334;0.37630662020905925;0.4385150812064965;0.13996529786003348;0.5181818181818182;0.5232558139534884;0.41935483870967744;5.0
0.2596153846153847;0.19607843137254902;0.2108433734939759;0.14110429447852763;0.17210682492581605;0.20557491289198607;0.39675174013921116;0.1945247734721407;0.39090909090909076;0.40697674418604646;0.16129032258064518;4.0
0.326923076923077;0.2549019607843137;0.18072289156626506;0.1196319018404908;0.12462908011869436;0.13240418118466898;0.3665893271461717;0.20146520146520078;0.6909090909090909;0.46511627906976744;0.2741935483870967;5.0
0.30769230769230776;0.1470588235294118;0.1566265060240964;0.10122699386503067;0.09495548961424334;0.06620209059233449;0.18793503480278423;0.1538461538461537;0.4545454545454547;0.38372093023255816;0.24193548387096778;6.0
0.3750000000000001;0.20588235294117643;0.1746987951807229;0.06441717791411043;0.1513353115727003;0.08710801393728224;0.34106728538283065;0.1659919028340083;0.7000000000000003;0.4302325581395348;0.37096774193548404;6.0
0.326923076923077;0.2549019607843137;0.18072289156626506;0.1196319018404908;0.12462908011869436;0.13240418118466898;0.3665893271461717;0.20146520146520078;0.6909090909090909;0.46511627906976744;0.2741935483870967;5.0
0.3750000000000001;0.3137254901960784;0.16265060240963858;0.05981595092024539;0.0741839762611276;0.08710801393728224;0.19953596287703015;0.08945440524387854;0.4454545454545454;0.4302325581395348;0.6935483870967744;8.0
0.2788461538461539;0.08823529411764706;0.16265060240963858;0.012269938650306747;0.0682492581602374;0.1289198606271777;0.3248259860788863;0.10468478889531402;0.6181818181818182;0.3488372093023256;0.40322580645161293;5.0
0.30769230769230776;0.1470588235294118;0.1566265060240964;0.10122699386503067;0.09495548961424334;0.06620209059233449;0.18793503480278423;0.1538461538461537;0.4545454545454547;0.38372093023255816;0.24193548387096778;6.0
0.4134615384615385;0.15686274509803919;0.1566265060240964;0.15950920245398773;0.10089020771513353;0.13588850174216027;0.46867749419953597;0.18604202814729018;0.3545454545454544;0.313953488372093;0.32258064516129037;6.0
0.3750000000000001;0.19607843137254902;0.3795180722891566;0.16104294478527606;0.08902077151335312;0.1951219512195122;0.39443155452436196;0.20802005012531274;0.32727272727272727;0.25581395348837205;0.12903225806451626;4.0
0.35576923076923084;0.1470588235294118;0.1746987951807229;0.03067484662576687;0.06528189910979229;0.07665505226480836;0.20649651972157773;0.09311740890688266;0.25454545454545446;0.372093023255814;0.46774193548387105;6.0
0.4326923076923078;0.1764705882352941;0.18674698795180725;0.021472392638036807;0.05934718100890209;0.041811846689895474;0.3062645011600928;0.07056101792943896;0.20909090909090913;0.6395348837209303;0.6774193548387096;6.0
0.39423076923076933;0.37254901960784315;0.24096385542168677;0.14570552147239263;0.4718100890207716;0.059233449477351915;0.4060324825986079;0.20647773279352233;0.3090909090909091;0.46511627906976744;0.24193548387096778;5.0
0.39423076923076933;0.22549019607843135;0.13253012048192772;0.19478527607361965;0.11572700296735906;0.15331010452961671;0.4709976798143852;0.23732407942934142;0.681818181818182;0.4302325581395348;0.32258064516129037;5.0
0.39423076923076933;0.16666666666666666;0.20481927710843376;0.16564417177914112;0.09198813056379823;0.17770034843205576;0.44779582366589327;0.192211297474454;0.3545454545454544;0.40697674418604646;0.25806451612903225;6.0
0.22115384615384617;0.19607843137254902;0.0963855421686747;0.010736196319018405;0.1513353115727003;0.11846689895470383;0.271461716937355;0.12377096587622874;0.3727272727272726;0.27906976744186046;0.11290322580645151;6.0
0.30769230769230776;0.0980392156862745;0.1566265060240964;0.012269938650306747;0.10385756676557864;0.15331010452961671;0.18561484918793503;0.10507036822826216;0.6090909090909092;0.3023255813953488;0.4354838709677419;7.0
0.2596153846153847;0.12745098039215685;0.16867469879518074;0.012269938650306747;0.10979228486646884;0.08362369337979095;0.13225058004640372;0.09408135723925194;0.6454545454545456;0.3023255813953488;0.5;6.0
0.3653846153846154;0.392156862745098;0.1987951807228916;0.09815950920245399;0.04451038575667657;0.041811846689895474;0.28074245939675174;0.09041835357624782;0.4818181818181818;0.26744186046511625;0.7258064516129034;7.0
0.31730769230769235;0.2549019607843137;0.1927710843373494;0.021472392638036807;0.12462908011869436;0.09407665505226481;0.28074245939675174;0.12396375554270174;0.5272727272727271;0.3255813953488372;0.3870967741935485;6.0
0.49038461538461553;0.12745098039215685;0.22289156626506024;0.00920245398773006;0.05637982195845699;0.0627177700348432;0.19489559164733178;0.10275689223057545;0.4363636363636365;0.17441860465116277;0.5645161290322581;5.0
0.34615384615384626;0.23529411764705882;0.16265060240963858;0.18865030674846625;0.09198813056379823;0.20209059233449478;0.4918793503480278;0.2159244264507421;0.29999999999999977;0.5116279069767442;0.2258064516129033;5.0
0.2115384615384616;0.4068627450980392;0.16265060240963858;0.06748466257668712;0.4391691394658754;0.05226480836236934;0.27842227378190254;0.1320609215346041;0.2818181818181816;0.16279069767441856;0.20967741935483886;5.0
0.4134615384615385;0.16666666666666666;0.20481927710843376;0.14570552147239263;0.12166172106824928;0.0975609756097561;0.25986078886310904;0.19529593213803698;0.409090909090909;0.313953488372093;0.3387096774193548;6.0
0.4230769230769231;0.16666666666666666;0.27710843373493976;0.04831288343558282;0.12166172106824928;0.041811846689895474;0.21577726218097448;0.15673799884326153;0.5090909090909089;0.4186046511627906;0.2741935483870967;5.0
0.2596153846153847;0.0980392156862745;0.1746987951807229;0.01687116564417178;0.07715133531157271;0.1289198606271777;0.31322505800464034;0.10776942355889699;0.7000000000000003;0.3255813953488372;0.40322580645161293;6.0
0.2788461538461539;0.15686274509803919;0.1566265060240964;0.18404907975460122;0.13056379821958458;0.14634146341463414;0.4013921113689095;0.21033352612299944;0.6363636363636364;0.23255813953488366;0.2741935483870967;5.0
0.2692307692307693;0.23529411764705882;0.14457831325301204;0.010736196319018405;0.1513353115727003;0.14111498257839722;0.45243619489559167;0.1544245228455748;0.7909090909090909;0.3372093023255814;0.1935483870967741;5.0
0.3653846153846154;0.23529411764705882;0.2108433734939759;0.015337423312883436;0.24629080118694366;0.07665505226480836;0.29930394431554525;0.14015808752650863;0.4272727272727272;0.25581395348837205;0.2903225806451614;5.0
0.34615384615384626;0.24509803921568626;0.26506024096385544;0.10736196319018404;0.12166172106824928;0.13240418118466898;0.505800464037123;0.18662039714671133;0.36363636363636365;0.3488372093023256;0.16129032258064518;5.0
0.326923076923077;0.2156862745098039;0.18072289156626506;0.11503067484662576;0.12166172106824928;0.13240418118466898;0.41531322505800466;0.1814150761519168;0.39090909090909076;0.313953488372093;0.17741935483870963;6.0
0.34615384615384626;0.2549019607843137;0.18072289156626506;0.21932515337423314;0.0830860534124629;0.23693379790940766;0.37122969837587005;0.19028340080971543;0.4818181818181818;0.17441860465116277;0.3870967741935485;6.0
0.22115384615384617;0.0784313725490196;0.1746987951807229;0.08282208588957056;0.06231454005934718;0.09407665505226481;0.31322505800464034;0.1470985155195666;0.872727272727273;0.27906976744186046;0.4354838709677419;6.0
0.24038461538461542;0.019607843137254905;0.14457831325301204;0.08282208588957056;0.08902077151335312;0.08013937282229965;0.2273781902552204;0.15423173317910183;0.7909090909090909;0.313953488372093;0.40322580645161293;7.0
0.23076923076923084;0.3627450980392157;0.43975903614457834;0.10122699386503067;0.2670623145400594;0.156794425087108;0.44779582366589327;0.16791979949874689;0.4454545454545454;0.24418604651162787;0.1935483870967741;5.0
0.2115384615384616;0.24509803921568626;0.10843373493975904;0.03680981595092024;0.0801186943620178;0.010452961672473868;0.17633410672853828;0.0798149219201836;0.5090909090909089;0.20930232558139536;0.5645161290322581;4.0
0.3653846153846154;0.392156862745098;0.22289156626506024;0.00920245398773006;0.0741839762611276;0.010452961672473868;0.11136890951276102;0.10507036822826216;0.29999999999999977;0.372093023255814;0.3870967741935485;3.0
0.326923076923077;0.11764705882352942;0.18072289156626506;0.021472392638036807;0.08902077151335312;0.14285714285714285;0.41531322505800466;0.07692307692307578;0.5272727272727271;0.22093023255813948;0.6451612903225807;6.0
0.30769230769230776;0.23529411764705882;0.1746987951807229;0.06595092024539878;0.0801186943620178;0.13588850174216027;0.3271461716937355;0.08810487757856113;0.5999999999999999;0.24418604651162787;0.6774193548387096;6.0
0.326923076923077;0.11764705882352942;0.18072289156626506;0.021472392638036807;0.08902077151335312;0.14285714285714285;0.41531322505800466;0.07692307692307578;0.5272727272727271;0.22093023255813948;0.6451612903225807;6.0
0.30769230769230776;0.13725490196078433;0.1746987951807229;0.12730061349693253;0.12166172106824928;0.07665505226480836;0.18793503480278423;0.16290726817042533;0.5181818181818182;0.27906976744186046;0.2903225806451614;6.0
0.5384615384615385;0.1470588235294118;0.3373493975903615;0.24309815950920244;0.16023738872403562;0.1759581881533101;0.6334106728538283;0.26739926739926634;0.34545454545454546;0.3372093023255814;0.20967741935483886;5.0
0.2500000000000001;0.18627450980392157;0.11445783132530121;0.021472392638036807;0.22255192878338284;0.06620209059233449;0.4222737819025522;0.1551956815114711;0.7000000000000003;0.4767441860465116;0.25806451612903225;4.0
0.2500000000000001;0.18627450980392157;0.11445783132530121;0.019938650306748462;0.22551928783382796;0.06620209059233449;0.43387470997679817;0.1551956815114711;0.7000000000000003;0.4883720930232558;0.24193548387096778;4.0
0.30769230769230776;0.1470588235294118;0.25301204819277107;0.06901840490797545;0.09792284866468844;0.12195121951219512;0.31322505800464034;0.1555812608444171;0.7090909090909091;0.4302325581395348;0.35483870967741926;6.0
0.2980769230769232;0.06862745098039215;0.16867469879518074;0.05828220858895706;0.05934718100890209;0.041811846689895474;0.2273781902552204;0.12261422787738432;0.4727272727272729;0.27906976744186046;0.3870967741935485;8.0
0.2788461538461539;0.1764705882352941;0.1746987951807229;0.07975460122699386;0.04747774480712167;0.08362369337979095;0.15081206496519722;0.11162521688837411;0.5090909090909089;0.3604651162790698;0.48387096774193555;6.0
0.2980769230769232;0.06862745098039215;0.16867469879518074;0.05828220858895706;0.05934718100890209;0.041811846689895474;0.2273781902552204;0.12261422787738432;0.4727272727272729;0.27906976744186046;0.3870967741935485;8.0
0.3653846153846154;0.11764705882352942;0.4096385542168675;0.18865030674846625;0.09792284866468844;0.18815331010452963;0.3503480278422274;0.21785232311548067;0.29999999999999977;0.22093023255813948;0.11290322580645151;5.0
0.2980769230769232;0.2156862745098039;0.1746987951807229;0.010736196319018405;0.13056379821958458;0.07665505226480836;0.4176334106728538;0.12550607287449217;0.5181818181818182;0.372093023255814;0.3064516129032259;4.0
0.2980769230769232;0.2156862745098039;0.18072289156626506;0.010736196319018405;0.13056379821958458;0.07665505226480836;0.41067285382830626;0.12531328320801915;0.5181818181818182;0.372093023255814;0.3064516129032259;4.0
0.3653846153846154;0.12745098039215685;0.2108433734939759;0.00920245398773006;0.09495548961424334;0.017421602787456445;0.22505800464037123;0.08270676691729145;0.3090909090909091;0.26744186046511625;0.5322580645161292;4.0
